pyenv-virtualenv: prompt changing will be removed from future release. configure `export PYENV_VIRTUALENV_DISABLE_PROMPT=1' to simulate the behavior.
Train Epoch: 1 [0/60000 (0%)]	Loss: 1.969376 0.90625
Train Epoch: 138 [10240/60000 (17%)]	Loss: 0.687500 0.828125
Train Epoch: 138 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 138 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 138 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 138 [20480/60000 (34%)]	Loss: 0.125000 0.96875
Train Epoch: 138 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 138 [25600/60000 (43%)]	Loss: 0.187500 0.953125
Train Epoch: 138 [28160/60000 (47%)]	Loss: 0.625000 0.84375
Train Epoch: 138 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 138 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 138 [35840/60000 (60%)]	Loss: 0.187500 0.953125
Train Epoch: 138 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 138 [40960/60000 (68%)]	Loss: 0.750000 0.8125
Train Epoch: 138 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 138 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 138 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 138 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 138 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 138 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 138 [58880/60000 (98%)]	Loss: 0.562500 0.859375
====> Epoch: 138 Average loss: 0.3972

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 139 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [2560/60000 (4%)]	Loss: 0.187500 0.953125
Train Epoch: 139 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 139 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 139 [25600/60000 (43%)]	Loss: 0.500000 0.875
Train Epoch: 139 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 139 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [33280/60000 (55%)]	Loss: 0.125000 0.96875
Train Epoch: 139 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 139 [38400/60000 (64%)]	Loss: 0.625000 0.84375
Train Epoch: 139 [40960/60000 (68%)]	Loss: 0.750000 0.8125
Train Epoch: 139 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [46080/60000 (77%)]	Loss: 0.812500 0.796875
Train Epoch: 139 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 139 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 139 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 139 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 139 Average loss: 0.3969

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 140 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 140 [2560/60000 (4%)]	Loss: 0.187500 0.953125
Train Epoch: 140 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 140 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 140 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 140 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 140 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 140 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 140 [20480/60000 (34%)]	Loss: 0.125000 0.96875
Train Epoch: 140 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 140 [25600/60000 (43%)]	Loss: 0.875000 0.78125
Train Epoch: 140 [28160/60000 (47%)]	Loss: 0.375000 0.90625
Train Epoch: 140 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 140 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 140 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 140 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 140 [40960/60000 (68%)]	Loss: 0.625000 0.84375
Train Epoch: 140 [43520/60000 (72%)]	Loss: 0.687500 0.828125
Train Epoch: 140 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 140 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 140 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 140 [53760/60000 (90%)]	Loss: 0.687500 0.828125
Train Epoch: 140 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 140 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 140 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 141 [0/60000 (0%)]	Loss: 0.250000 0.9375
Train Epoch: 141 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 141 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 141 [7680/60000 (13%)]	Loss: 0.625000 0.84375
Train Epoch: 141 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 141 [12800/60000 (21%)]	Loss: 0.687500 0.828125
Train Epoch: 141 [15360/60000 (26%)]	Loss: 0.500000 0.875
Train Epoch: 141 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 141 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 141 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 141 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 141 [28160/60000 (47%)]	Loss: 0.625000 0.84375
Train Epoch: 141 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 141 [33280/60000 (55%)]	Loss: 0.125000 0.96875
Train Epoch: 141 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 141 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 141 [40960/60000 (68%)]	Loss: 0.562500 0.859375
Train Epoch: 141 [43520/60000 (72%)]	Loss: 0.125000 0.96875
Train Epoch: 141 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 141 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 141 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 141 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 141 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 141 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 141 Average loss: 0.3969

Test set: Average loss: 25.7834, Accuracy: (90%)

Train Epoch: 142 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 142 [2560/60000 (4%)]	Loss: 0.187500 0.953125
Train Epoch: 142 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 142 [7680/60000 (13%)]	Loss: 0.625000 0.84375
Train Epoch: 142 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 142 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 142 [15360/60000 (26%)]	Loss: 0.625000 0.84375
Train Epoch: 142 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 142 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 142 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 142 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 142 [28160/60000 (47%)]	Loss: 0.375000 0.90625
Train Epoch: 142 [30720/60000 (51%)]	Loss: 0.250000 0.9375
Train Epoch: 142 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 142 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 142 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 142 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 142 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 142 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 142 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 142 [51200/60000 (85%)]	Loss: 0.125000 0.96875
Train Epoch: 142 [53760/60000 (90%)]	Loss: 0.250000 0.9375
Train Epoch: 142 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 142 [58880/60000 (98%)]	Loss: 0.687500 0.828125
====> Epoch: 142 Average loss: 0.3975

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 143 [0/60000 (0%)]	Loss: 0.125000 0.96875
Train Epoch: 143 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 143 [5120/60000 (9%)]	Loss: 0.125000 0.96875
Train Epoch: 143 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 143 [10240/60000 (17%)]	Loss: 0.312500 0.921875
Train Epoch: 143 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 143 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 143 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 143 [20480/60000 (34%)]	Loss: 0.687500 0.828125
Train Epoch: 143 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 143 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 143 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 143 [30720/60000 (51%)]	Loss: 0.250000 0.9375
Train Epoch: 143 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 143 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 143 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 143 [40960/60000 (68%)]	Loss: 0.687500 0.828125
Train Epoch: 143 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 143 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 143 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 143 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 143 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 143 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 143 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 143 Average loss: 0.3966

Test set: Average loss: 25.8854, Accuracy: (90%)

Train Epoch: 144 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 144 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 144 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 144 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 144 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 144 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 144 [17920/60000 (30%)]	Loss: 0.250000 0.9375
Train Epoch: 144 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 144 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 144 [35840/60000 (60%)]	Loss: 0.687500 0.828125
Train Epoch: 144 [38400/60000 (64%)]	Loss: 0.687500 0.828125
Train Epoch: 144 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 144 [46080/60000 (77%)]	Loss: 0.687500 0.828125
Train Epoch: 144 [48640/60000 (81%)]	Loss: 0.625000 0.84375
Train Epoch: 144 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 144 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 144 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 144 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 144 Average loss: 0.3977

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 145 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 145 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 145 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 145 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 145 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [15360/60000 (26%)]	Loss: 0.687500 0.828125
Train Epoch: 145 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 145 [20480/60000 (34%)]	Loss: 0.562500 0.859375
Train Epoch: 145 [23040/60000 (38%)]	Loss: 0.562500 0.859375
Train Epoch: 145 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [28160/60000 (47%)]	Loss: 0.500000 0.875
Train Epoch: 145 [30720/60000 (51%)]	Loss: 0.625000 0.84375
Train Epoch: 145 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 145 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 145 [40960/60000 (68%)]	Loss: 0.125000 0.96875
Train Epoch: 145 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 145 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 145 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 145 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 145 [56320/60000 (94%)]	Loss: 0.625000 0.84375
Train Epoch: 145 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 145 Average loss: 0.3966

Test set: Average loss: 25.7580, Accuracy: (90%)

Train Epoch: 146 [0/60000 (0%)]	Loss: 0.250000 0.9375
Train Epoch: 146 [2560/60000 (4%)]	Loss: 0.375000 0.90625
Train Epoch: 146 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 146 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 146 [10240/60000 (17%)]	Loss: 0.875000 0.78125
Train Epoch: 146 [12800/60000 (21%)]	Loss: 0.750000 0.8125
Train Epoch: 146 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 146 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 146 [20480/60000 (34%)]	Loss: 0.625000 0.84375
Train Epoch: 146 [23040/60000 (38%)]	Loss: 0.687500 0.828125
Train Epoch: 146 [25600/60000 (43%)]	Loss: 0.687500 0.828125
Train Epoch: 146 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 146 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 146 [33280/60000 (55%)]	Loss: 0.062500 0.984375
Train Epoch: 146 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 146 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 146 [40960/60000 (68%)]	Loss: 0.250000 0.9375
Train Epoch: 146 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 146 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 146 [48640/60000 (81%)]	Loss: 0.250000 0.9375
Train Epoch: 146 [51200/60000 (85%)]	Loss: 0.687500 0.828125
Train Epoch: 146 [53760/60000 (90%)]	Loss: 0.187500 0.953125
Train Epoch: 146 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 146 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 146 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 147 [0/60000 (0%)]	Loss: 0.187500 0.953125
Train Epoch: 147 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 147 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 147 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 147 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 147 [17920/60000 (30%)]	Loss: 0.250000 0.9375
Train Epoch: 147 [20480/60000 (34%)]	Loss: 0.187500 0.953125
Train Epoch: 147 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 147 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 147 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [33280/60000 (55%)]	Loss: 0.125000 0.96875
Train Epoch: 147 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 147 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 147 [46080/60000 (77%)]	Loss: 0.375000 0.90625
Train Epoch: 147 [48640/60000 (81%)]	Loss: 0.187500 0.953125
Train Epoch: 147 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 147 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 147 [56320/60000 (94%)]	Loss: 0.625000 0.84375
Train Epoch: 147 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 147 Average loss: 0.3976

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 148 [0/60000 (0%)]	Loss: 0.562500 0.859375
Train Epoch: 148 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 148 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 148 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 148 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 148 [17920/60000 (30%)]	Loss: 0.250000 0.9375
Train Epoch: 148 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 148 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [30720/60000 (51%)]	Loss: 0.250000 0.9375
Train Epoch: 148 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 148 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 148 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 148 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 148 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 148 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 148 [51200/60000 (85%)]	Loss: 0.187500 0.953125
Train Epoch: 148 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 148 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 148 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 148 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 149 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 149 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 149 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 149 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 149 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 149 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 149 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 149 [30720/60000 (51%)]	Loss: 0.250000 0.9375
Train Epoch: 149 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 149 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 149 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 149 [40960/60000 (68%)]	Loss: 0.562500 0.859375
Train Epoch: 149 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 149 [46080/60000 (77%)]	Loss: 0.625000 0.84375
Train Epoch: 149 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 149 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 149 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 149 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 149 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 149 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 150 [0/60000 (0%)]	Loss: 0.250000 0.9375
Train Epoch: 150 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 150 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 150 [7680/60000 (13%)]	Loss: 0.750000 0.8125
Train Epoch: 150 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 150 [12800/60000 (21%)]	Loss: 0.187500 0.953125
Train Epoch: 150 [15360/60000 (26%)]	Loss: 0.125000 0.96875
Train Epoch: 150 [17920/60000 (30%)]	Loss: 0.125000 0.96875
Train Epoch: 150 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 150 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 150 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 150 [28160/60000 (47%)]	Loss: 0.375000 0.90625
Train Epoch: 150 [30720/60000 (51%)]	Loss: 0.750000 0.8125
Train Epoch: 150 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 150 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 150 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 150 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 150 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 150 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 150 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 150 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 150 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 150 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 150 [58880/60000 (98%)]	Loss: 0.187500 0.953125
====> Epoch: 150 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 151 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 151 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 151 [5120/60000 (9%)]	Loss: 0.500000 0.875
Train Epoch: 151 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 151 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 151 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 151 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 151 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 151 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 151 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 151 [25600/60000 (43%)]	Loss: 0.625000 0.84375
Train Epoch: 151 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 151 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 151 [33280/60000 (55%)]	Loss: 0.250000 0.9375
Train Epoch: 151 [35840/60000 (60%)]	Loss: 0.625000 0.84375
Train Epoch: 151 [38400/60000 (64%)]	Loss: 0.687500 0.828125
Train Epoch: 151 [40960/60000 (68%)]	Loss: 0.562500 0.859375
Train Epoch: 151 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 151 [46080/60000 (77%)]	Loss: 0.750000 0.8125
Train Epoch: 151 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 151 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 151 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 151 [56320/60000 (94%)]	Loss: 0.625000 0.84375
Train Epoch: 151 [58880/60000 (98%)]	Loss: 0.562500 0.859375
====> Epoch: 151 Average loss: 0.3967

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 152 [0/60000 (0%)]	Loss: 0.625000 0.84375
Train Epoch: 152 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 152 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 152 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 152 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 152 [12800/60000 (21%)]	Loss: 0.250000 0.9375
Train Epoch: 152 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 152 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 152 [20480/60000 (34%)]	Loss: 0.312500 0.921875
Train Epoch: 152 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 152 [25600/60000 (43%)]	Loss: 0.625000 0.84375
Train Epoch: 152 [28160/60000 (47%)]	Loss: 0.187500 0.953125
Train Epoch: 152 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 152 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 152 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 152 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 152 [40960/60000 (68%)]	Loss: 0.625000 0.84375
